mS_evaluated,theta_evaluated
1.7688096418543966,2.7384196342643613e-6
1.7688096418543966,3.162277660168379e-6
1.7688096418543966,0.0001333521432163324
1.7688096418543966,0.0001539926526059492
1.7688096418543966,0.00017782794100389227
1.7688096418543966,0.0002053525026457146
1.7688096418543966,0.00023713737056616554
1.805219013308615,1.778279410038923e-6
1.805219013308615,2.053525026457146e-6
1.805219013308615,2.3713737056616552e-6
1.805219013308615,2.7384196342643613e-6
1.805219013308615,3.162277660168379e-6
1.805219013308615,0.0001
1.805219013308615,0.0001333521432163324
1.805219013308615,0.0001539926526059492
1.805219013308615,0.00017782794100389227
1.805219013308615,0.0002053525026457146
1.805219013308615,0.00023713737056616554
1.805219013308615,0.00031622776601683794
1.842377839253765,1.778279410038923e-6
1.842377839253765,2.053525026457146e-6
1.842377839253765,2.3713737056616552e-6
1.842377839253765,2.7384196342643613e-6
1.842377839253765,3.162277660168379e-6
1.842377839253765,0.0001333521432163324
1.842377839253765,0.0001539926526059492
1.842377839253765,0.00017782794100389227
1.842377839253765,0.0002053525026457146
1.842377839253765,0.00023713737056616554
1.880301546543197,3.162277660168379e-7
1.880301546543197,1.0e-6
1.880301546543197,1.778279410038923e-6
1.880301546543197,2.053525026457146e-6
1.880301546543197,2.3713737056616552e-6
1.880301546543197,2.7384196342643613e-6
1.880301546543197,3.162277660168379e-6
1.880301546543197,1.0e-5
1.880301546543197,3.1622776601683795e-5
1.880301546543197,0.0001
1.880301546543197,0.0001333521432163324
1.880301546543197,0.0001539926526059492
1.880301546543197,0.00017782794100389227
1.880301546543197,0.0002053525026457146
1.880301546543197,0.00023713737056616554
1.880301546543197,0.00031622776601683794
1.880301546543197,0.001
1.880301546543197,0.0031622776601683794
1.880301546543197,0.010000000000000002
1.880301546543197,0.03162277660168379
1.880301546543197,0.1
1.9190058795782994,1.778279410038923e-6
1.9190058795782994,2.053525026457146e-6
1.9190058795782994,2.3713737056616552e-6
1.9190058795782994,2.7384196342643613e-6
1.9190058795782994,3.162277660168379e-6
1.9190058795782994,0.0001333521432163324
1.9190058795782994,0.0001539926526059492
1.9190058795782994,0.00017782794100389227
1.9585069068449446,1.778279410038923e-6
1.9585069068449446,2.053525026457146e-6
1.9585069068449446,2.3713737056616552e-6
1.9585069068449446,2.7384196342643613e-6
1.9585069068449446,3.162277660168379e-6
1.9585069068449446,0.0001
1.9585069068449446,0.0001333521432163324
1.9585069068449446,0.0001539926526059492
1.9585069068449446,0.00017782794100389227
1.9988210275844784,1.778279410038923e-6
1.9988210275844784,2.053525026457146e-6
1.9988210275844784,2.3713737056616552e-6
1.9988210275844784,2.7384196342643613e-6
1.9988210275844784,3.162277660168379e-6
1.9988210275844784,0.0001333521432163324
1.9988210275844784,0.0001539926526059492
1.9988210275844784,0.00017782794100389227
2.0399649786020273,1.0e-6
2.0399649786020273,1.778279410038923e-6
2.0399649786020273,2.053525026457146e-6
2.0399649786020273,2.3713737056616552e-6
2.0399649786020273,2.7384196342643613e-6
2.0399649786020273,3.162277660168379e-6
2.0399649786020273,0.0001
2.0399649786020273,0.0001333521432163324
2.0399649786020273,0.0001539926526059492
2.0399649786020273,0.00017782794100389227
2.0399649786020273,0.00031622776601683794
2.0819558412149486,1.778279410038923e-6
2.0819558412149486,2.053525026457146e-6
2.0819558412149486,2.3713737056616552e-6
2.0819558412149486,2.7384196342643613e-6
2.0819558412149486,3.162277660168379e-6
2.0819558412149486,0.0001333521432163324
2.0819558412149486,0.0001539926526059492
2.0819558412149486,0.00017782794100389227
2.124811048344306,1.778279410038923e-6
2.124811048344306,2.053525026457146e-6
2.124811048344306,2.3713737056616552e-6
2.124811048344306,2.7384196342643613e-6
2.124811048344306,3.162277660168379e-6
2.124811048344306,0.0001
2.124811048344306,0.00011547819846894582
2.124811048344306,0.0001333521432163324
2.124811048344306,0.0001539926526059492
2.124811048344306,0.00017782794100389227
2.1685483917523216,1.778279410038923e-6
2.1685483917523216,2.053525026457146e-6
2.1685483917523216,2.3713737056616552e-6
2.1685483917523216,2.7384196342643613e-6
2.1685483917523216,3.162277660168379e-6
2.1685483917523216,0.0001
2.1685483917523216,0.00011547819846894582
2.1685483917523216,0.0001333521432163324
2.1685483917523216,0.0001539926526059492
2.1685483917523216,0.00017782794100389227
2.2131860294288,3.162277660168379e-7
2.2131860294288,1.0e-6
2.2131860294288,1.778279410038923e-6
2.2131860294288,2.053525026457146e-6
2.2131860294288,2.3713737056616552e-6
2.2131860294288,2.7384196342643613e-6
2.2131860294288,3.162277660168379e-6
2.2131860294288,1.0e-5
2.2131860294288,3.1622776601683795e-5
2.2131860294288,5.623413251903491e-5
2.2131860294288,0.0001
2.2131860294288,0.00011547819846894582
2.2131860294288,0.0001333521432163324
2.2131860294288,0.0001539926526059492
2.2131860294288,0.00017782794100389227
2.2131860294288,0.00031622776601683794
2.2131860294288,0.001
2.2131860294288,0.0031622776601683794
2.2131860294288,0.010000000000000002
2.2131860294288,0.03162277660168379
2.2131860294288,0.1
2.2587424931295974,1.778279410038923e-6
2.2587424931295974,2.053525026457146e-6
2.2587424931295974,2.3713737056616552e-6
2.2587424931295974,2.7384196342643613e-6
2.2587424931295974,3.162277660168379e-6
2.2587424931295974,0.0001
2.2587424931295974,0.00011547819846894582
2.2587424931295974,0.0001333521432163324
2.305236696070262,1.778279410038923e-6
2.305236696070262,2.053525026457146e-6
2.305236696070262,2.3713737056616552e-6
2.305236696070262,2.7384196342643613e-6
2.305236696070262,3.162277660168379e-6
2.305236696070262,0.0001
2.305236696070262,0.00011547819846894582
2.305236696070262,0.0001333521432163324
2.305236696070262,0.00017782794100389227
2.3526879407780443,1.778279410038923e-6
2.3526879407780443,2.053525026457146e-6
2.3526879407780443,2.3713737056616552e-6
2.3526879407780443,2.7384196342643613e-6
2.3526879407780443,3.162277660168379e-6
2.3526879407780443,0.0001
2.3526879407780443,0.00011547819846894582
2.3526879407780443,0.0001333521432163324
2.401115927105529,1.0e-6
2.401115927105529,1.778279410038923e-6
2.401115927105529,2.053525026457146e-6
2.401115927105529,2.3713737056616552e-6
2.401115927105529,2.7384196342643613e-6
2.401115927105529,3.162277660168379e-6
2.401115927105529,3.1622776601683795e-5
2.401115927105529,5.623413251903491e-5
2.401115927105529,7.498942093324559e-5
2.401115927105529,0.0001
2.401115927105529,0.00011547819846894582
2.401115927105529,0.0001333521432163324
2.401115927105529,0.00017782794100389227
2.401115927105529,0.00031622776601683794
2.4505407604092255,1.778279410038923e-6
2.4505407604092255,2.053525026457146e-6
2.4505407604092255,2.3713737056616552e-6
2.4505407604092255,2.7384196342643613e-6
2.4505407604092255,3.162277660168379e-6
2.4505407604092255,0.0001
2.4505407604092255,0.00011547819846894582
2.4505407604092255,0.0001333521432163324
2.500982959896505,1.778279410038923e-6
2.500982959896505,2.053525026457146e-6
2.500982959896505,2.3713737056616552e-6
2.500982959896505,2.7384196342643613e-6
2.500982959896505,3.162277660168379e-6
2.500982959896505,5.623413251903491e-5
2.500982959896505,7.498942093324559e-5
2.500982959896505,8.659643233600654e-5
2.500982959896505,0.0001
2.500982959896505,0.00011547819846894582
2.500982959896505,0.0001333521432163324
2.500982959896505,0.00017782794100389227
2.5524634671443494,1.778279410038923e-6
2.5524634671443494,2.053525026457146e-6
2.5524634671443494,2.3713737056616552e-6
2.5524634671443494,2.7384196342643613e-6
2.5524634671443494,3.162277660168379e-6
2.5524634671443494,7.498942093324559e-5
2.5524634671443494,8.659643233600654e-5
2.5524634671443494,0.0001
2.5524634671443494,0.00011547819846894582
2.5524634671443494,0.0001333521432163324
2.605003654793457,3.162277660168379e-7
2.605003654793457,1.0e-6
2.605003654793457,1.778279410038923e-6
2.605003654793457,2.053525026457146e-6
2.605003654793457,2.3713737056616552e-6
2.605003654793457,2.7384196342643613e-6
2.605003654793457,3.162277660168379e-6
2.605003654793457,1.0e-5
2.605003654793457,3.1622776601683795e-5
2.605003654793457,5.623413251903491e-5
2.605003654793457,7.498942093324559e-5
2.605003654793457,8.659643233600654e-5
2.605003654793457,0.0001
2.605003654793457,0.00011547819846894582
2.605003654793457,0.0001333521432163324
2.605003654793457,0.00017782794100389227
2.605003654793457,0.00031622776601683794
2.605003654793457,0.001
2.605003654793457,0.0031622776601683794
2.605003654793457,0.010000000000000002
2.605003654793457,0.03162277660168379
2.605003654793457,0.1
2.658625335421303,1.778279410038923e-6
2.658625335421303,2.053525026457146e-6
2.658625335421303,2.3713737056616552e-6
2.658625335421303,7.498942093324559e-5
2.658625335421303,8.659643233600654e-5
2.658625335421303,0.0001
2.713350770597848,1.778279410038923e-6
2.713350770597848,2.053525026457146e-6
2.713350770597848,2.3713737056616552e-6
2.713350770597848,3.162277660168379e-6
2.713350770597848,5.623413251903491e-5
2.713350770597848,7.498942093324559e-5
2.713350770597848,8.659643233600654e-5
2.713350770597848,0.0001
2.769202680127646,1.778279410038923e-6
2.769202680127646,2.053525026457146e-6
2.769202680127646,2.3713737056616552e-6
2.769202680127646,7.498942093324559e-5
2.769202680127646,8.659643233600654e-5
2.769202680127646,0.0001
2.8262042514821992,1.0e-6
2.8262042514821992,1.333521432163324e-6
2.8262042514821992,1.778279410038923e-6
2.8262042514821992,2.053525026457146e-6
2.8262042514821992,2.3713737056616552e-6
2.8262042514821992,3.162277660168379e-6
2.8262042514821992,3.1622776601683795e-5
2.8262042514821992,5.623413251903491e-5
2.8262042514821992,7.498942093324559e-5
2.8262042514821992,8.659643233600654e-5
2.8262042514821992,0.0001
2.8843791494264615,1.778279410038923e-6
2.8843791494264615,2.053525026457146e-6
2.8843791494264615,2.3713737056616552e-6
2.8843791494264615,7.498942093324559e-5
2.8843791494264615,8.659643233600654e-5
2.8843791494264615,0.0001
2.9437515258435023,1.0e-6
2.9437515258435023,1.333521432163324e-6
2.9437515258435023,1.778279410038923e-6
2.9437515258435023,2.053525026457146e-6
2.9437515258435023,2.3713737056616552e-6
2.9437515258435023,3.162277660168379e-6
2.9437515258435023,5.623413251903491e-5
2.9437515258435023,6.493816315762113e-5
2.9437515258435023,7.498942093324559e-5
2.9437515258435023,8.659643233600654e-5
2.9437515258435023,0.0001
3.004346029761398,1.778279410038923e-6
3.004346029761398,2.053525026457146e-6
3.004346029761398,2.3713737056616552e-6
3.004346029761398,5.623413251903491e-5
3.004346029761398,6.493816315762113e-5
3.004346029761398,7.498942093324559e-5
3.004346029761398,8.659643233600654e-5
3.004346029761398,0.0001
3.06618781758652,3.162277660168379e-7
3.06618781758652,1.0e-6
3.06618781758652,1.333521432163324e-6
3.06618781758652,1.539926526059492e-6
3.06618781758652,1.778279410038923e-6
3.06618781758652,2.053525026457146e-6
3.06618781758652,2.3713737056616552e-6
3.06618781758652,3.162277660168379e-6
3.06618781758652,1.0e-5
3.06618781758652,3.1622776601683795e-5
3.06618781758652,5.623413251903491e-5
3.06618781758652,6.493816315762113e-5
3.06618781758652,7.498942093324559e-5
3.06618781758652,8.659643233600654e-5
3.06618781758652,0.0001
3.06618781758652,0.00031622776601683794
3.06618781758652,0.001
3.06618781758652,0.0031622776601683794
3.06618781758652,0.010000000000000002
3.06618781758652,0.03162277660168379
3.06618781758652,0.1
3.129302563547463,1.333521432163324e-6
3.129302563547463,1.539926526059492e-6
3.129302563547463,1.778279410038923e-6
3.129302563547463,2.053525026457146e-6
3.129302563547463,2.3713737056616552e-6
3.129302563547463,5.623413251903491e-5
3.129302563547463,6.493816315762113e-5
3.129302563547463,7.498942093324559e-5
3.1937164703539573,1.0e-6
3.1937164703539573,1.333521432163324e-6
3.1937164703539573,1.539926526059492e-6
3.1937164703539573,1.778279410038923e-6
3.1937164703539573,2.053525026457146e-6
3.1937164703539573,2.3713737056616552e-6
3.1937164703539573,3.162277660168379e-6
3.1937164703539573,5.623413251903491e-5
3.1937164703539573,6.493816315762113e-5
3.1937164703539573,7.498942093324559e-5
3.1937164703539573,0.0001
3.25945628007518,1.333521432163324e-6
3.25945628007518,1.539926526059492e-6
3.25945628007518,1.778279410038923e-6
3.25945628007518,2.053525026457146e-6
3.25945628007518,2.3713737056616552e-6
3.25945628007518,5.623413251903491e-5
3.25945628007518,6.493816315762113e-5
3.25945628007518,7.498942093324559e-5
3.3265492852419913,1.0e-6
3.3265492852419913,1.333521432163324e-6
3.3265492852419913,1.539926526059492e-6
3.3265492852419913,1.778279410038923e-6
3.3265492852419913,2.053525026457146e-6
3.3265492852419913,2.3713737056616552e-6
3.3265492852419913,3.162277660168379e-6
3.3265492852419913,3.1622776601683795e-5
3.3265492852419913,4.216965034285822e-5
3.3265492852419913,4.869675251658631e-5
3.3265492852419913,5.623413251903491e-5
3.3265492852419913,6.493816315762113e-5
3.3265492852419913,7.498942093324559e-5
3.3265492852419913,0.0001
3.395023340177695,1.333521432163324e-6
3.395023340177695,1.539926526059492e-6
3.395023340177695,1.778279410038923e-6
3.395023340177695,2.053525026457146e-6
3.395023340177695,2.3713737056616552e-6
3.395023340177695,4.216965034285822e-5
3.395023340177695,4.869675251658631e-5
3.395023340177695,5.623413251903491e-5
3.395023340177695,6.493816315762113e-5
3.395023340177695,7.498942093324559e-5
3.4649068725620387,1.0e-6
3.4649068725620387,1.333521432163324e-6
3.4649068725620387,1.539926526059492e-6
3.4649068725620387,1.778279410038923e-6
3.4649068725620387,2.053525026457146e-6
3.4649068725620387,2.3713737056616552e-6
3.4649068725620387,3.162277660168379e-6
3.4649068725620387,3.1622776601683795e-5
3.4649068725620387,4.216965034285822e-5
3.4649068725620387,4.869675251658631e-5
3.4649068725620387,5.623413251903491e-5
3.4649068725620387,6.493816315762113e-5
3.4649068725620387,7.498942093324559e-5
3.4649068725620387,0.0001
3.5362288952332435,1.333521432163324e-6
3.5362288952332435,1.539926526059492e-6
3.5362288952332435,1.778279410038923e-6
3.5362288952332435,2.053525026457146e-6
3.5362288952332435,2.3713737056616552e-6
3.5362288952332435,4.216965034285822e-5
3.5362288952332435,4.869675251658631e-5
3.5362288952332435,5.623413251903491e-5
3.609019018232972,3.162277660168379e-7
3.609019018232972,1.0e-6
3.609019018232972,1.333521432163324e-6
3.609019018232972,1.539926526059492e-6
3.609019018232972,1.778279410038923e-6
3.609019018232972,2.053525026457146e-6
3.609019018232972,2.3713737056616552e-6
3.609019018232972,3.162277660168379e-6
3.609019018232972,1.0e-5
3.609019018232972,1.778279410038923e-5
3.609019018232972,2.3713737056616554e-5
3.609019018232972,3.1622776601683795e-5
3.609019018232972,3.651741272548377e-5
3.609019018232972,4.216965034285822e-5
3.609019018232972,4.869675251658631e-5
3.609019018232972,5.623413251903491e-5
3.609019018232972,7.498942093324559e-5
3.609019018232972,0.0001
3.609019018232972,0.00031622776601683794
3.609019018232972,0.001
3.609019018232972,0.0031622776601683794
3.609019018232972,0.010000000000000002
3.609019018232972,0.03162277660168379
3.609019018232972,0.1
3.6833074610992282,1.333521432163324e-6
3.6833074610992282,1.539926526059492e-6
3.6833074610992282,1.778279410038923e-6
3.6833074610992282,2.053525026457146e-6
3.6833074610992282,2.3713737056616552e-6
3.6833074610992282,3.1622776601683795e-5
3.6833074610992282,3.651741272548377e-5
3.6833074610992282,4.216965034285822e-5
3.6833074610992282,4.869675251658631e-5
3.6833074610992282,5.623413251903491e-5
3.759125065412296,1.0e-6
3.759125065412296,1.1547819846894582e-6
3.759125065412296,1.333521432163324e-6
3.759125065412296,1.539926526059492e-6
3.759125065412296,1.778279410038923e-6
3.759125065412296,2.053525026457146e-6
3.759125065412296,2.3713737056616552e-6
3.759125065412296,3.162277660168379e-6
3.759125065412296,1.778279410038923e-5
3.759125065412296,2.3713737056616554e-5
3.759125065412296,2.7384196342643615e-5
3.759125065412296,3.1622776601683795e-5
3.759125065412296,3.651741272548377e-5
3.759125065412296,4.216965034285822e-5
3.759125065412296,4.869675251658631e-5
3.759125065412296,5.623413251903491e-5
3.836503307598928,1.0e-6
3.836503307598928,1.1547819846894582e-6
3.836503307598928,1.333521432163324e-6
3.836503307598928,1.539926526059492e-6
3.836503307598928,1.778279410038923e-6
3.836503307598928,2.3713737056616554e-5
3.836503307598928,2.7384196342643615e-5
3.836503307598928,3.1622776601683795e-5
3.836503307598928,3.651741272548377e-5
3.836503307598928,4.216965034285822e-5
3.915474312000093,1.0e-6
3.915474312000093,1.1547819846894582e-6
3.915474312000093,1.333521432163324e-6
3.915474312000093,1.539926526059492e-6
3.915474312000093,1.778279410038923e-6
3.915474312000093,2.3713737056616552e-6
3.915474312000093,3.162277660168379e-6
3.915474312000093,1.0e-5
3.915474312000093,1.778279410038923e-5
3.915474312000093,2.0535250264571462e-5
3.915474312000093,2.3713737056616554e-5
3.915474312000093,2.7384196342643615e-5
3.915474312000093,3.1622776601683795e-5
3.915474312000093,3.651741272548377e-5
3.915474312000093,4.216965034285822e-5
3.915474312000093,5.623413251903491e-5
3.915474312000093,0.0001
3.9960708642077143,1.0e-6
3.9960708642077143,1.1547819846894582e-6
3.9960708642077143,1.333521432163324e-6
3.9960708642077143,1.539926526059492e-6
3.9960708642077143,1.778279410038923e-6
3.9960708642077143,1.778279410038923e-5
3.9960708642077143,2.0535250264571462e-5
3.9960708642077143,2.3713737056616554e-5
3.9960708642077143,2.7384196342643615e-5
3.9960708642077143,3.1622776601683795e-5
4.0783264246759305,1.0e-6
4.0783264246759305,1.1547819846894582e-6
4.0783264246759305,1.333521432163324e-6
4.0783264246759305,1.539926526059492e-6
4.0783264246759305,1.778279410038923e-6
4.0783264246759305,1.778279410038923e-5
4.0783264246759305,2.0535250264571462e-5
4.0783264246759305,2.3713737056616554e-5
4.0783264246759305,2.7384196342643615e-5
4.0783264246759305,3.1622776601683795e-5
4.162275142612534,1.0e-6
4.162275142612534,1.1547819846894582e-6
4.162275142612534,1.333521432163324e-6
4.162275142612534,1.539926526059492e-6
4.162275142612534,1.778279410038923e-6
4.162275142612534,1.778279410038923e-5
4.162275142612534,2.0535250264571462e-5
4.162275142612534,2.3713737056616554e-5
4.247951870156354,3.162277660168379e-7
4.247951870156354,1.0e-6
4.247951870156354,1.1547819846894582e-6
4.247951870156354,1.333521432163324e-6
4.247951870156354,1.539926526059492e-6
4.247951870156354,1.778279410038923e-6
4.247951870156354,3.162277660168379e-6
4.247951870156354,5.623413251903491e-6
4.247951870156354,1.0e-5
4.247951870156354,1.333521432163324e-5
4.247951870156354,1.539926526059492e-5
4.247951870156354,1.778279410038923e-5
4.247951870156354,2.0535250264571462e-5
4.247951870156354,2.3713737056616554e-5
4.247951870156354,3.1622776601683795e-5
4.247951870156354,5.623413251903491e-5
4.247951870156354,0.0001
4.247951870156354,0.00031622776601683794
4.247951870156354,0.001
4.247951870156354,0.0031622776601683794
4.247951870156354,0.010000000000000002
4.247951870156354,0.03162277660168379
4.247951870156354,0.1
4.33539217684646,1.0e-6
4.33539217684646,1.1547819846894582e-6
4.33539217684646,1.333521432163324e-6
4.33539217684646,1.333521432163324e-5
4.33539217684646,1.539926526059492e-5
4.33539217684646,1.778279410038923e-5
4.33539217684646,2.0535250264571462e-5
4.33539217684646,2.3713737056616554e-5
4.424632364389212,1.0e-6
4.424632364389212,1.1547819846894582e-6
4.424632364389212,1.333521432163324e-6
4.424632364389212,1.778279410038923e-6
4.424632364389212,1.0e-5
4.424632364389212,1.1547819846894581e-5
4.424632364389212,1.333521432163324e-5
4.424632364389212,1.539926526059492e-5
4.424632364389212,1.778279410038923e-5
4.424632364389212,2.0535250264571462e-5
4.424632364389212,2.3713737056616554e-5
4.424632364389212,3.1622776601683795e-5
4.515709481729273,1.0e-6
4.515709481729273,1.1547819846894582e-6
4.515709481729273,1.333521432163324e-6
4.515709481729273,1.0e-5
4.515709481729273,1.1547819846894581e-5
4.515709481729273,1.333521432163324e-5
4.515709481729273,1.539926526059492e-5
4.515709481729273,1.778279410038923e-5
4.608661340430838,1.0e-6
4.608661340430838,1.1547819846894582e-6
4.608661340430838,1.333521432163324e-6
4.608661340430838,1.539926526059492e-6
4.608661340430838,1.778279410038923e-6
4.608661340430838,2.053525026457146e-6
4.608661340430838,2.3713737056616552e-6
4.608661340430838,2.7384196342643613e-6
4.608661340430838,3.162277660168379e-6
4.608661340430838,3.651741272548377e-6
4.608661340430838,4.216965034285822e-6
4.608661340430838,4.869675251658631e-6
4.608661340430838,5.623413251903491e-6
4.608661340430838,6.493816315762113e-6
4.608661340430838,7.498942093324558e-6
4.608661340430838,8.659643233600654e-6
4.608661340430838,1.0e-5
4.608661340430838,1.1547819846894581e-5
4.608661340430838,1.333521432163324e-5
4.608661340430838,1.539926526059492e-5
4.608661340430838,1.778279410038923e-5
4.608661340430838,2.3713737056616554e-5
4.608661340430838,3.1622776601683795e-5
4.703526530375487,1.0e-6
4.703526530375487,1.1547819846894582e-6
4.703526530375487,1.333521432163324e-6
4.703526530375487,1.539926526059492e-6
4.703526530375487,1.778279410038923e-6
4.703526530375487,2.053525026457146e-6
4.703526530375487,2.3713737056616552e-6
4.703526530375487,2.7384196342643613e-6
4.703526530375487,3.162277660168379e-6
4.703526530375487,3.651741272548377e-6
4.703526530375487,4.216965034285822e-6
4.703526530375487,4.869675251658631e-6
4.703526530375487,5.623413251903491e-6
4.703526530375487,6.493816315762113e-6
4.703526530375487,7.498942093324558e-6
4.703526530375487,8.659643233600654e-6
4.703526530375487,1.0e-5
4.703526530375487,1.1547819846894581e-5
4.703526530375487,1.333521432163324e-5
4.800344435783145,1.0e-6
4.800344435783145,1.1547819846894582e-6
4.800344435783145,1.333521432163324e-6
4.800344435783145,1.539926526059492e-6
4.800344435783145,1.778279410038923e-6
4.800344435783145,2.053525026457146e-6
4.800344435783145,2.3713737056616552e-6
4.800344435783145,2.7384196342643613e-6
4.800344435783145,3.162277660168379e-6
4.800344435783145,3.651741272548377e-6
4.800344435783145,4.216965034285822e-6
4.800344435783145,4.869675251658631e-6
4.800344435783145,5.623413251903491e-6
4.800344435783145,6.493816315762113e-6
4.800344435783145,7.498942093324558e-6
4.800344435783145,8.659643233600654e-6
4.800344435783145,1.0e-5
4.800344435783145,1.1547819846894581e-5
4.800344435783145,1.333521432163324e-5
4.800344435783145,1.778279410038923e-5
5.000000000000001,3.162277660168379e-7
5.000000000000001,1.0e-6
5.000000000000001,1.333521432163324e-6
5.000000000000001,1.778279410038923e-6
5.000000000000001,2.3713737056616552e-6
5.000000000000001,3.162277660168379e-6
5.000000000000001,4.216965034285822e-6
5.000000000000001,5.623413251903491e-6
5.000000000000001,7.498942093324558e-6
5.000000000000001,1.0e-5
5.000000000000001,1.333521432163324e-5
5.000000000000001,1.778279410038923e-5
5.000000000000001,3.1622776601683795e-5
5.000000000000001,0.0001
5.000000000000001,0.00031622776601683794
5.000000000000001,0.001
5.000000000000001,0.0031622776601683794
5.000000000000001,0.010000000000000002
5.000000000000001,0.03162277660168379
5.000000000000001,0.1
